Session.Start.Date,partido,tiempo,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.inicial,Subevento,Jugador.2,Jugador.1,coord.final,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Interceptado,pase-Fuera,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta-favor,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Situacion-rival,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,01:59:29,01:59:29,0.0,"145,21",intercepcion aereo,,8.0,,,7169.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,144.813154698537,,20.823892397624135,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,01:59:32,01:59:32,0.0,"152,4",gambeta a favor,,8.0,,,7172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,152.14349337686207,,4.149318303978461,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,02:00:29,02:00:29,0.0,"212,25",balon afuera fondo,9,8.0,"249,91",,7229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.0,211.6008968795254,249.24847957935552,25.341935293699557,90.78210230286511
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,02:00:55,02:00:55,0.0,"59,20",intercepcion,,6.0,,,7255.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,58.803862454512696,,20.25040325066197,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,02:01:07,02:01:07,0.0,"145,154",gambeta a favor,,4.0,,,7267.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,145.13531648117154,,153.58054872318706,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,02:01:17,02:01:17,0.0,"218,73",balon afuera fondo,,8.0,,,7277.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,218.41015611637673,,72.76891240437271,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,02:01:17,02:01:17,0.0,"206,85",balon afuera fondo,,10.0,,,7277.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,206.00330396171918,,85.08712083811568,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,02:02:01,02:02:01,0.0,"93,94",aereo,,6.0,,,7321.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,92.70922015673656,,93.86906341810591,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,02:02:02,02:02:02,0.0,"125,87",duelo,,6.0,,,7322.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,125.48385058506594,,87.2835859878069,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,02:02:13,02:02:13,0.0,"32,87",encontrada,,2.0,,,7333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32.29288292945384,,86.59020760347296,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,02:02:18,02:02:18,0.0,"176,68",aereo,,22.0,,,7338.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,176.46937934977626,,68.31736151887178,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,02:02:22,02:02:22,0.0,"200,75",error tecnico,,9.0,,,7342.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,199.52363265137424,,75.28850811146413,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,02:02:39,02:02:39,0.0,"126,93",aereo,,2.0,,,7359.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,125.9921018423972,,92.8674014125946,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,02:02:40,02:02:40,0.0,"60,88",duelo,,2.0,,,7360.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,60.23085298443312,,87.90025656892311,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,02:02:47,02:02:47,0.0,"59,123",disputa suelo,,20.0,,,7367.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,59.455019680925744,,123.06992882793209,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,02:02:48,02:02:48,0.0,"54,123",robo,,20.0,,,7368.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,54.25358236281397,,122.97295491472372,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,02:03:01,02:03:01,0.0,"217,143",robo,,9.0,,,7381.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,217.39780656370382,,142.67605381134098,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,02:03:15,02:03:15,0.0,"79,131",duelo,,6.0,,,7395.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,79.25361827988338,,131.4650272391804,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,pelota parada,,02:03:23,02:03:23,0.0,"32,141",lateral corto,18,6.0,"78,123",,7403.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,32.3163279065115,77.69942307091634,140.61505922045612,122.86464055587535
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,pelota parada,,02:03:30,02:03:30,0.0,"76,143",tiro libre,5,6.0,"76,157",,7410.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,75.90892945717917,76.24483705454715,143.0210982461898,157.36445676014608
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,02:04:00,02:04:00,0.0,"177,72",atajada,,8.0,,,7440.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,177.26693605141037,,71.52660377424397,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,02:04:20,02:04:20,0.0,"65,129",encontrada,,6.0,,,7460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,64.75913758018953,,129.204789350683,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,02:04:32,02:04:32,0.0,"187,98",gambeta a favor,,11.0,,,7472.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,187.2233285133939,,98.13070195699328,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,02:04:37,02:04:37,0.0,"244,20",disputa suelo,,15.0,,,7477.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,243.52975858169273,,19.55417015534938,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,02:04:38,02:04:38,0.0,"257,6",robo,,15.0,,,7478.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,256.9342110750159,,5.930671673656924,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,02:04:47,02:04:47,0.0,"95,34",disputa suelo,,6.0,,,7487.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,94.64840968251907,,33.58410904513592,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,02:04:48,02:04:48,0.0,"106,17",duelo,,6.0,,,7488.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,105.68656999819055,,16.90119060430687,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,pelota parada,,02:04:55,02:04:55,0.0,"116,31",lateral corto,2,6.0,"101,73",,7495.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,115.65568861123403,101.12368202735546,30.618856266561494,72.86458818250227
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,02:05:07,02:05:07,0.0,"185,159",error tecnico,,20.0,,,7507.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,184.6770886685224,,159.152814409302,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,02:05:30,02:05:30,0.0,"170,84",intercepcion anticipo,,5.0,,,7530.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,169.51398124011038,,84.3669403905778,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,pelota parada,,02:06:27,02:06:27,0.0,"214,90",tiro libre,Rival,15.0,"226,78",,7587.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,213.9242417448279,225.52030617400982,90.4131132591194,78.410821882105
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,02:07:22,02:07:22,0.0,"114,129",disputa suelo,,20.0,,,7642.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,114.18989306786918,,129.33098559861304,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,02:07:24,02:07:24,0.0,"121,132",robo,,20.0,,,7644.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,121.00849259288267,,131.84541990467255,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,02:07:29,02:07:29,0.0,"168,134",interceptado,5,8.0,"171,140",,7649.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,168.2314350611254,171.30769416115353,134.06765005445195,139.90208683358415
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,02:07:40,02:07:40,0.0,"153,24",disputa suelo,,11.0,,,7660.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,153.04092564870763,,24.232595014976383,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,02:07:41,02:07:41,0.0,"143,20",duelo,,11.0,,,7661.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,142.96895068377756,,19.907550286616782,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,pelota parada,,02:07:45,02:07:45,0.0,"107,19",lateral corto,11,15.0,"159,11",,7665.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,106.8976108532291,158.82191209487218,19.269439909934956,10.851556680702075
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,pelota parada,,02:08:34,02:08:34,0.0,"249,16",tiro libre,8,15.0,"221,98",,7714.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,248.9036719820589,220.56661605808523,16.478876466473835,98.19104974548873
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,pelota parada,,02:09:18,02:09:18,0.0,"234,132",lateral largo,Rival,20.0,"254,114",,7758.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,234.36923999068128,254.08374472021993,131.50554078283247,114.03964039889853
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,02:09:24,02:09:24,0.0,"184,147",balon afuera lateral,,8.0,,,7764.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,184.12147095829812,,147.38895250681762,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,02:10:37,02:10:37,0.0,"20,132",disputa suelo,,11.0,,,7837.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,19.699586493159146,,131.67840636082784,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,02:10:38,02:10:38,0.0,"18,120",intercepcion anticipo,,11.0,,,7838.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,17.912850141896236,,120.40825037732456,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,02:10:41,02:10:41,0.0,"78,128",robo,,8.0,,,7841.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,77.66654594972437,,127.50281110526082,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,02:10:45,02:10:45,0.0,"47,147",disputa suelo,,20.0,,,7845.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,46.583853451987736,,147.45350762986345,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,02:10:46,02:10:46,0.0,"77,141",robo,,20.0,,,7846.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,76.59815671302258,,140.64988324712957,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,02:10:59,02:10:59,0.0,"200,35",gambeta a favor,,18.0,,,7859.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,199.8062557361959,,35.11983974917719,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,pelota parada,,02:11:50,02:11:50,0.0,"263,135",tiro de esquina,Rival,8.0,"254,75",,7910.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,263.3848143340783,253.686723269202,135.31437719856126,75.30686560510489
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,02:11:56,02:11:56,0.0,"250,62",aereo,,11.0,,,7916.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,250.32812919974265,,62.43857873212484,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,02:11:58,02:11:58,0.0,"255,93",intercepcion aereo,,11.0,,,7918.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,255.43235488500954,,92.98393143809443,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,02:12:35,02:12:35,0.0,"34,102",duelo,,6.0,,,7955.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33.739711929527566,,101.8460940005959,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,02:12:49,02:12:49,0.0,"194,31",interceptado,11,15.0,"216,20",,7969.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,194.17661929922852,215.89025477488667,31.402525686548977,19.95167918654796
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,pelota parada,,02:13:17,02:13:17,0.0,"181,32",lateral largo,22,15.0,"195,29",,7997.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,181.0515645927032,195.43428413129743,31.86243276040387,29.04042715045678
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,02:13:32,02:13:32,0.0,"245,88",interceptado,11,9.0,"251,78",,8012.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,244.69102041430253,251.00859626153812,87.78071405106432,77.86650881953986
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,pelota parada,,02:13:44,02:13:44,0.0,"167,34",lateral corto,5,6.0,"154,3",,8024.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,167.4814703281492,154.3697726348015,34.376413396880984,2.783517226984447
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,02:13:46,02:13:46,0.0,"177,21",robo,,6.0,,,8026.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,177.33257807479697,,21.14538267568355,
